timestamp,plugs,hvac,total
2019-04-05 01:45:00,5.102857143,0.0,5.102857143
2019-04-05 02:00:00,4.7,0.0,4.7
2019-04-05 02:15:00,4.16,11.98894737,16.148947370000002
2019-04-05 02:30:00,3.786666667,9.883684211,13.670350878
2019-04-05 02:45:00,3.12,3.568421053,6.688421053
2019-04-05 03:00:00,3.59,0.0,3.59
2019-04-05 03:15:00,3.6,1.799473684,5.399473684
2019-04-05 03:30:00,3.31,0.0,3.31
2019-04-05 03:45:00,3.02,0.0,3.02
2019-04-05 04:00:00,3.0549999999999997,0.888947368,3.943947368
2019-04-05 04:15:00,1.8399999999999999,0.873684211,2.713684211
2019-04-05 04:30:00,1.8,0.0,1.8
2019-04-05 04:45:00,1.8599999999999999,8.499473684,10.359473684
2019-04-05 05:00:00,1.92,13.32294118,15.24294118
2019-04-05 05:15:00,1.96,7.836875,9.796875
2019-04-05 05:30:00,2.04,13.49705882,15.537058819999999
2019-04-05 05:45:00,2.0833333329999997,10.33470588,12.418039213
2019-04-05 06:00:00,1.7,12.31315789,14.013157889999999
2019-04-05 06:15:00,2.1,11.73722222,13.83722222
2019-04-05 06:30:00,2.1,10.30529412,12.405294119999999
2019-04-05 06:45:00,2.1,17.15105263,19.25105263
2019-04-05 07:00:00,2.083333333,10.57333333,12.656666663000001
2019-04-05 07:15:00,2.0666666670000002,19.93166667,21.998333337
2019-04-05 07:30:00,2.0500000000000003,19.34647059,21.39647059
2019-04-05 07:45:00,2.033333333,6.31,8.343333333
2019-04-05 08:00:00,2.016666667,3.641578947,5.658245614
2019-04-05 08:15:00,1.98,1.74,3.7199999999999998
2019-04-05 08:30:00,1.983333333,0.0,1.983333333
2019-04-05 08:45:00,1.966666667,1.799473684,3.7661403509999998
2019-04-05 09:00:00,1.95,4.935,6.885
2019-04-05 09:15:00,1.933333333,6.1435,8.076833333
2019-04-05 09:30:00,1.9166666669999999,4.521052632,6.437719298999999
2019-04-05 09:45:00,1.9,13.06111111,14.961111110000001
2019-04-05 10:00:00,1.8599999999999999,7.361111111,9.221111110999999
2019-04-05 10:15:00,1.8,2.58,4.38
2019-04-05 10:30:00,1.78,12.83222222,14.61222222
2019-04-05 10:45:00,1.74,15.0175,16.7575
2019-04-05 11:00:00,1.7,11.47529412,13.175294119999998
2019-04-05 11:15:00,1.8,16.81444444,18.61444444
2019-04-05 11:30:00,1.8499999999999999,9.884375,11.734375
2019-04-05 11:45:00,1.88,5.793333333,7.6733333329999995
2019-04-05 12:00:00,1.95,14.83111111,16.78111111
2019-04-05 12:15:00,1.77,1.763157895,3.533157895
2019-04-05 12:30:00,1.69,0.926315789,2.6163157889999997
2019-04-05 12:45:00,1.66,0.0,1.66
2019-04-05 13:00:00,1.8299999999999998,3.883333333,5.713333333
2019-04-05 13:15:00,2.6,3.583333333,6.183333333
2019-04-05 13:30:00,4.6,4.535789474,9.135789474
2019-04-05 13:45:00,6.522727273,3.938333333,10.461060606
2019-04-05 14:00:00,8.501454545,4.831578947,13.333033491999998
2019-04-05 14:15:00,8.893181818,2.115789474,11.008971292
2019-04-05 14:30:00,9.165909091,8.282777778,17.448686869
2019-04-05 14:45:00,9.488636364000001,6.757368421,16.246004785
2019-04-05 15:00:00,9.952363636000001,1.794210526,11.746574162000002
2019-04-05 15:15:00,10.159090909,5.743888889,15.902979798
2019-04-05 15:30:00,10.445151515,15.69421053,26.139362045
2019-04-05 15:45:00,10.534545455,14.74888889,25.283434345
2019-04-05 16:00:00,10.787272727,0.0,10.787272727
2019-04-05 16:15:00,11.1,0.0,11.1
2019-04-05 16:30:00,11.22,0.0,11.22
2019-04-05 16:45:00,11.375,0.0,11.375
2019-04-05 17:00:00,12.038,1.926315789,13.964315789
2019-04-05 17:15:00,12.18,0.0,12.18
2019-04-05 17:30:00,12.333333332999999,0.0,12.333333332999999
2019-04-05 17:45:00,12.56,0.976470588,13.536470588
2019-04-05 18:00:00,12.54,21.11473684,33.65473684
2019-04-05 18:15:00,12.739999999999998,3.831578947,16.571578947
2019-04-05 18:30:00,12.8,12.98222222,25.78222222
2019-04-05 18:45:00,12.64,11.37352941,24.01352941
2019-04-05 19:00:00,12.54,13.80529412,26.34529412
2019-04-05 19:15:00,12.425,15.96,28.385
2019-04-05 19:30:00,12.5225,3.855,16.3775
2019-04-05 19:45:00,12.683333333,12.593125,25.276458333
2019-04-05 20:00:00,12.878,1.117647059,13.995647059
2019-04-05 20:15:00,12.7375,0.0,12.7375
2019-04-05 20:30:00,13.094999999999999,7.371111111,20.466111111
2019-04-05 20:45:00,12.885,12.35944444,25.244444440000002
2019-04-05 21:00:00,12.39,0.0,12.39
2019-04-05 21:15:00,12.76,0.0,12.76
2019-04-05 21:30:00,12.643,0.0,12.643
2019-04-05 21:45:00,12.6875,2.361111111,15.048611111
2019-04-05 22:00:00,12.696,0.0,12.696
2019-04-05 22:15:00,12.58,2.016666667,14.596666667000001
2019-04-05 22:30:00,12.236,1.71,13.946000000000002
2019-04-05 22:45:00,11.5,5.388333333,16.888333333
2019-04-05 23:00:00,11.379999999999999,16.10368421,27.48368421
2019-04-05 23:15:00,10.723333333,20.73052632,31.453859653
2019-04-05 23:30:00,9.966666666999998,4.074705882,14.041372548999998
2019-04-05 23:45:00,9.092857143,1.6995,10.792357143
2019-04-06 00:00:00,8.870000000000001,2.073684211,10.943684211
2019-04-06 00:15:00,8.55,6.31,14.86
2019-04-06 00:30:00,8.42,1.904444444,10.324444444
2019-04-06 00:45:00,8.14,2.710526316,10.850526316
2019-04-06 01:00:00,7.1325,3.588947368,10.721447368
2019-04-06 01:15:00,6.58,1.804210526,8.384210526
2019-04-06 01:30:00,7.32,7.140588235,14.460588235
2019-04-06 01:45:00,7.202500000000001,20.23611111,27.43861111
2019-04-06 02:00:00,7.065,0.0,7.065
2019-04-06 02:15:00,4.4875,9.238823529,13.726323528999998
2019-04-06 02:30:00,3.55,15.73894737,19.28894737
2019-04-06 02:45:00,3.4375,12.86263158,16.30013158
2019-04-06 03:00:00,2.1950000000000003,12.79388889,14.98888889
2019-04-06 03:15:00,2.1175,14.77666667,16.89416667
2019-04-06 03:30:00,1.983333333,17.28105263,19.264385963000002
2019-04-06 03:45:00,1.925,17.14222222,19.06722222
2019-04-06 04:00:00,1.8499999999999999,17.91789474,19.767894740000003
2019-04-06 04:15:00,1.575,22.07315789,23.64815789
2019-04-06 04:30:00,1.5,16.38666667,17.88666667
2019-04-06 04:45:00,1.75,16.07684211,17.82684211
2019-04-06 05:00:00,1.8,18.572,20.372
2019-04-06 05:15:00,1.8499999999999999,16.82,18.67
2019-04-06 05:30:00,1.9,16.903125,18.803124999999998
2019-04-06 05:45:00,1.8499999999999999,14.69388889,16.54388889
2019-04-06 06:00:00,1.8,12.82666667,14.62666667
2019-04-06 06:15:00,1.75,16.09105263,17.84105263
2019-04-06 06:30:00,1.7,16.96117647,18.66117647
2019-04-06 06:45:00,2.0,21.195,23.195
2019-04-06 07:00:00,1.933333333,4.538888889,6.472222222
2019-04-06 07:15:00,1.866666667,0.0,1.866666667
2019-04-06 07:30:00,1.8,0.0,1.8
2019-04-06 07:45:00,1.8,0.0,1.8
2019-04-06 08:00:00,1.8,0.0,1.8
2019-04-06 08:15:00,1.8,0.0,1.8
2019-04-06 08:30:00,1.9,0.0,1.9
2019-04-06 08:45:00,1.9,0.0,1.9
2019-04-06 09:00:00,1.9,0.0,1.9
2019-04-06 09:15:00,1.9,13.74647059,15.64647059
2019-04-06 09:30:00,1.9,1.894444444,3.794444444
2019-04-06 09:45:00,1.9,0.0,1.9
2019-04-06 10:00:00,1.9,0.0,1.9
2019-04-06 10:15:00,1.8499999999999999,0.0,1.8499999999999999
2019-04-06 10:30:00,1.7200000000000002,0.0,1.7200000000000002
2019-04-06 10:45:00,1.57,0.0,1.57
2019-04-06 11:00:00,1.58,0.0,1.58
2019-04-06 11:15:00,1.72,0.0,1.72
2019-04-06 11:30:00,1.74,0.0,1.74
2019-04-06 11:45:00,1.76,0.0,1.76
2019-04-06 12:00:00,1.78,0.0,1.78
2019-04-06 12:15:00,1.8,0.0,1.8
2019-04-06 12:30:00,1.775,0.0,1.775
2019-04-06 12:45:00,1.75,0.0,1.75
2019-04-06 13:00:00,1.691666667,0.0,1.691666667
2019-04-06 13:15:00,1.7033333329999998,0.0,1.7033333329999998
2019-04-06 13:30:00,1.75,0.0,1.75
2019-04-06 13:45:00,1.766666667,0.0,1.766666667
2019-04-06 14:00:00,1.7933333329999999,0.0,1.7933333329999999
2019-04-06 14:15:00,1.825,0.0,1.825
2019-04-06 14:30:00,1.816666667,0.0,1.816666667
2019-04-06 14:45:00,1.883333333,0.0,1.883333333
2019-04-06 15:00:00,2.778,0.0,2.778
2019-04-06 15:15:00,4.25,0.0,4.25
2019-04-06 15:30:00,4.4,18.143125,22.543125000000003
2019-04-06 15:45:00,4.373333333,12.47,16.843333333
2019-04-06 16:00:00,4.214,0.0,4.214
2019-04-06 16:15:00,4.11,0.0,4.11
2019-04-06 16:30:00,4.66,0.0,4.66
2019-04-06 16:45:00,4.583333333,0.0,4.583333333
2019-04-06 17:00:00,3.5,0.0,3.5
2019-04-06 17:15:00,3.466666667,0.0,3.466666667
2019-04-06 17:30:00,3.2750000000000004,0.0,3.2750000000000004
2019-04-06 17:45:00,2.4,0.0,2.4
2019-04-06 18:00:00,2.025,8.692777778,10.717777778
2019-04-06 18:15:00,1.9,9.856842105,11.756842105
2019-04-06 18:30:00,1.8,0.0,1.8
2019-04-06 18:45:00,1.7,0.0,1.7
2019-04-06 19:00:00,1.8,1.855555556,3.6555555560000004
2019-04-06 19:15:00,1.9,0.0,1.9
2019-04-06 19:30:00,2.0,0.0,2.0
2019-04-06 19:45:00,1.98,0.0,1.98
2019-04-06 20:00:00,1.96,0.0,1.96
2019-04-06 20:15:00,1.94,0.0,1.94
2019-04-06 20:30:00,1.92,0.0,1.92
2019-04-06 20:45:00,1.9,1.711111111,3.6111111109999996
2019-04-06 21:00:00,1.7,0.0,1.7
2019-04-06 21:15:00,1.9,0.0,1.9
2019-04-06 21:30:00,1.8,0.0,1.8
2019-04-06 21:45:00,1.82,0.0,1.82
2019-04-06 22:00:00,1.8399999999999999,1.057894737,2.8978947369999997
2019-04-06 22:15:00,1.8599999999999999,0.0,1.8599999999999999
2019-04-06 22:30:00,1.88,0.0,1.88
2019-04-06 22:45:00,1.9,0.0,1.9
2019-04-06 23:00:00,1.92,3.942105263,5.862105263
2019-04-06 23:15:00,1.94,12.48894737,14.42894737
2019-04-06 23:30:00,1.96,0.0,1.96
2019-04-06 23:45:00,1.98,0.0,1.98
2019-04-07 00:00:00,2.0,0.0,2.0
2019-04-07 00:15:00,1.8,0.0,1.8
2019-04-07 00:30:00,1.775,0.0,1.775
2019-04-07 00:45:00,1.75,0.0,1.75
2019-04-07 01:00:00,1.766666667,0.0,1.766666667
2019-04-07 01:15:00,1.7833333329999999,0.0,1.7833333329999999
2019-04-07 01:30:00,1.8,0.0,1.8
2019-04-07 01:45:00,1.811764706,12.42052632,14.232291026
2019-04-07 02:00:00,1.8235294119999998,5.887777778,7.71130719
2019-04-07 02:15:00,1.835294118,0.0,1.835294118
2019-04-07 02:30:00,1.8470588239999999,0.0,1.8470588239999999
2019-04-07 02:45:00,1.858823529,0.0,1.858823529
2019-04-07 03:00:00,1.870588235,0.0,1.870588235
2019-04-07 03:15:00,1.882352941,0.0,1.882352941
2019-04-07 03:30:00,1.8941176469999998,0.0,1.8941176469999998
2019-04-07 03:45:00,1.905882353,0.0,1.905882353
2019-04-07 04:00:00,1.9176470589999999,0.0,1.9176470589999999
2019-04-07 04:15:00,1.929411765,0.0,1.929411765
2019-04-07 04:30:00,1.941176471,13.08368421,15.024860681
2019-04-07 04:45:00,1.952941176,5.366111111,7.319052287
2019-04-07 05:00:00,1.9647058819999998,0.0,1.9647058819999998
2019-04-07 05:15:00,1.976470588,0.0,1.976470588
2019-04-07 05:30:00,1.9882352939999999,0.0,1.9882352939999999
2019-04-07 05:45:00,1.92,0.0,1.92
2019-04-07 06:00:00,1.866666667,0.927777778,2.794444445
2019-04-07 06:15:00,1.893333333,0.0,1.893333333
2019-04-07 06:30:00,1.9,1.815789474,3.715789474
2019-04-07 06:45:00,1.8499999999999999,1.784210526,3.634210526
2019-04-07 07:00:00,1.8,15.61947368,17.41947368
2019-04-07 07:15:00,1.8,19.46315789,21.263157890000002
2019-04-07 07:30:00,1.775,4.004705882,5.779705882
2019-04-07 07:45:00,1.73,3.877222222,5.607222222
2019-04-07 08:00:00,1.7514705879999999,10.991875,12.743345588
2019-04-07 08:15:00,1.752941176,4.358333333,6.111274509
2019-04-07 08:30:00,1.754411765,11.81888889,13.573300655
2019-04-07 08:45:00,1.755882353,14.90256945,16.658451803
2019-04-07 09:00:00,1.757352941,17.98625,19.743602941
2019-04-07 09:15:00,1.758823529,18.6475,20.406323529
2019-04-07 09:30:00,1.757824982,18.42459259,20.182417572
2019-04-07 09:45:00,1.756826434,18.20168519,19.958511624
2019-04-07 10:00:00,1.7558278870000001,17.97877778,19.734605667
2019-04-07 10:15:00,1.754829339,17.75587037,19.510699709
2019-04-07 10:30:00,1.753830792,17.53296296,19.286793751999998
2019-04-07 10:45:00,1.752832244,17.31005556,19.062887804
2019-04-07 11:00:00,1.7518336959999998,17.08714815,18.838981846
2019-04-07 11:15:00,1.750835148,16.86424074,18.615075888
2019-04-07 11:30:00,1.749836602,16.64133333,18.391169931999997
2019-04-07 11:45:00,1.7488380540000001,16.41842593,18.167263984
2019-04-07 12:00:00,1.747839506,16.19551852,17.943358026
2019-04-07 12:15:00,1.746840958,15.97261111,17.719452068000002
2019-04-07 12:30:00,1.7458424099999998,15.7497037,17.49554611
2019-04-07 12:45:00,1.744843864,15.5267963,17.271640164
2019-04-07 13:00:00,1.743845316,15.30388889,17.047734206
2019-04-07 13:15:00,1.742846768,15.08098148,16.823828248
2019-04-07 13:30:00,1.74184822,14.85807407,16.599922290000002
2019-04-07 13:45:00,1.740849673,14.63516667,16.376016343
2019-04-07 14:00:00,1.739851126,14.41225926,16.152110386
2019-04-07 14:15:00,1.738852578,14.18935185,15.928204427999999
2019-04-07 14:30:00,1.73785403,13.96644444,15.70429847
2019-04-07 14:45:00,1.736855483,13.74353704,15.480392522999999
2019-04-07 15:00:00,1.735856935,13.52062963,15.256486565
2019-04-07 15:15:00,1.734858387,13.29772222,15.032580607
2019-04-07 15:30:00,1.7338598399999998,13.07481481,14.808674649999999
2019-04-07 15:45:00,1.732861293,12.85190741,14.584768703000002
2019-04-07 16:00:00,1.731862745,12.629,14.360862744999999
2019-04-07 16:15:00,1.783333333,10.060625,11.843958333
2019-04-07 16:30:00,1.683333333,7.42,9.103333333
2019-04-07 16:45:00,1.641666667,10.73722222,12.378888886999999
2019-04-07 17:00:00,1.575,7.881111111,9.456111111
2019-04-07 17:15:00,1.5599999999999998,16.82222222,18.38222222
2019-04-07 17:30:00,1.5499999999999998,16.68894737,18.23894737
2019-04-07 17:45:00,1.5666666669999998,13.83066667,15.397333337
2019-04-07 18:00:00,3.396666667,12.33473684,15.731403507
2019-04-07 18:15:00,2.125,10.706,12.831
2019-04-07 18:30:00,2.5,10.005,12.505
2019-04-07 18:45:00,3.645,3.715789474,7.360789474000001
2019-04-07 19:00:00,1.54,14.83166667,16.37166667
2019-04-07 19:15:00,1.5333333329999999,4.976666667,6.51
2019-04-07 19:30:00,3.1475,1.933333333,5.080833333
2019-04-07 19:45:00,2.5725,8.98,11.5525
2019-04-07 20:00:00,1.5,19.31526316,20.81526316
2019-04-07 20:15:00,1.545,7.96,9.504999999999999
2019-04-07 20:30:00,1.54,18.7445,20.284499999999998
2019-04-07 20:45:00,1.56,18.33421053,19.89421053
2019-04-07 21:00:00,2.5,18.28722222,20.78722222
2019-04-07 21:15:00,3.1,21.81611111,24.916111110000003
2019-04-07 21:30:00,1.666666667,26.36611111,28.032777777
2019-04-07 21:45:00,1.733333333,26.71526316,28.448596493
2019-04-07 22:00:00,1.8,24.69352941,26.49352941
2019-04-07 22:15:00,2.666666667,23.93076923,26.597435897
2019-04-07 22:30:00,3.513333333,27.41,30.923333333
2019-04-07 22:45:00,3.525,27.18333333,30.70833333
2019-04-07 23:00:00,3.603333333,23.14388889,26.747222223
2019-04-07 23:15:00,3.591666667,22.46263158,26.054298247
2019-04-07 23:30:00,3.55,23.055,26.605
2019-04-07 23:45:00,3.508333333,22.74105263,26.249385962999998
2019-04-08 00:00:00,3.516666667,20.83105263,24.347719296999998
2019-04-08 00:15:00,3.425,20.22,23.645
2019-04-08 00:30:00,3.902666667,21.33777778,25.240444447
2019-04-08 00:45:00,4.027333333,20.67470588,24.702039213
2019-04-08 01:00:00,3.565,17.23421053,20.79921053
2019-04-08 01:15:00,3.6799999999999997,18.65105263,22.33105263
2019-04-08 01:30:00,2.24,19.76736842,22.00736842
2019-04-08 01:45:00,2.66,17.85157895,20.51157895
2019-04-08 02:00:00,3.7750000000000004,17.53052632,21.30552632
2019-04-08 02:15:00,3.766666667,17.13,20.896666666999998
2019-04-08 02:30:00,3.7,16.59611111,20.29611111
2019-04-08 02:45:00,3.583333333,18.83941176,22.422745093
2019-04-08 03:00:00,3.183333333,17.2925,20.475833333
2019-04-08 03:15:00,3.283333333,18.17941176,21.462745093000002
2019-04-08 03:30:00,3.175,14.8585,18.0335
2019-04-08 03:45:00,1.9,16.88058824,18.78058824
2019-04-08 04:00:00,1.925,18.76157895,20.68657895
2019-04-08 04:15:00,3.183333333,16.805,19.988333333
2019-04-08 04:30:00,3.2,11.89166667,15.091666669999999
2019-04-08 04:45:00,3.2,16.02055556,19.220555559999998
2019-04-08 05:00:00,3.08,15.93294118,19.01294118
2019-04-08 05:15:00,3.15,17.2935,20.4435
2019-04-08 05:30:00,3.2,10.29294118,13.492941179999999
2019-04-08 05:45:00,3.2,13.29842105,16.49842105
2019-04-08 06:00:00,3.2,8.159444444,11.359444444000001
2019-04-08 06:15:00,3.1799999999999997,16.94277778,20.12277778
2019-04-08 06:30:00,3.2,11.15105263,14.351052630000002
2019-04-08 06:45:00,3.175,20.57368421,23.74868421
2019-04-08 07:00:00,3.2,19.79941176,22.99941176
2019-04-08 07:15:00,3.2,17.01947368,20.21947368
2019-04-08 07:30:00,3.16,12.25684211,15.41684211
2019-04-08 07:45:00,3.16,15.998125,19.158125
2019-04-08 08:00:00,3.05,15.3925,18.4425
2019-04-08 08:15:00,2.74,12.42315789,15.16315789
2019-04-08 08:30:00,1.7,13.33,15.03
2019-04-08 08:45:00,1.5999999999999999,13.18166667,14.78166667
2019-04-08 09:00:00,1.617647059,20.78055556,22.398202619
2019-04-08 09:15:00,1.635294118,16.968,18.603294118
2019-04-08 09:30:00,1.652941176,23.15555556,24.808496736
2019-04-08 09:45:00,1.6705882349999999,19.28947368,20.960061915
2019-04-08 10:00:00,1.688235294,15.13352941,16.821764704
2019-04-08 10:15:00,1.705882353,12.07611111,13.781993463
2019-04-08 10:30:00,1.723529412,13.77875,15.502279412
2019-04-08 10:45:00,1.741176471,17.48444444,19.225620911
2019-04-08 11:00:00,1.758823529,18.715,20.473823529
2019-04-08 11:15:00,1.776470588,13.86611111,15.642581698
2019-04-08 11:30:00,1.794117647,10.52176471,12.315882357
2019-04-08 11:45:00,1.811764706,16.99277778,18.804542486000003
2019-04-08 12:00:00,1.829411765,14.40947368,16.238885445
2019-04-08 12:15:00,1.727058824,21.32666667,23.053725494000002
2019-04-08 12:30:00,1.689705882,8.883333333,10.573039215
2019-04-08 12:45:00,1.682352941,15.37631579,17.058668731
2019-04-08 13:00:00,1.9,14.14222222,16.04222222
2019-04-08 13:15:00,3.4000000000000004,10.32421053,13.72421053
2019-04-08 13:30:00,3.9000000000000004,9.055,12.955
2019-04-08 13:45:00,4.357142857,12.28157895,16.638721807
2019-04-08 14:00:00,5.3,17.49722222,22.797222220000002
2019-04-08 14:15:00,7.848000000000001,14.73,22.578000000000003
2019-04-08 14:30:00,8.425,17.15,25.575
2019-04-08 14:45:00,8.716666667,22.10529412,30.821960787000002
2019-04-08 15:00:00,9.046666667,18.02,27.066666667
2019-04-08 15:15:00,9.58,7.848888889,17.428888889
2019-04-08 15:30:00,10.58,6.966111111,17.546111111000002
2019-04-08 15:45:00,10.52,11.6735,22.1935
2019-04-08 16:00:00,10.894,7.855,18.749000000000002
2019-04-08 16:15:00,11.276,9.367894737,20.643894737
2019-04-08 16:30:00,11.866666667,15.35944444,27.226111107
2019-04-08 16:45:00,12.034,14.82,26.854
2019-04-08 17:00:00,12.0025,11.88176471,23.88426471
2019-04-08 17:15:00,11.879999999999999,12.20777778,24.08777778
2019-04-08 17:30:00,11.432500000000001,19.76842105,31.20092105
2019-04-08 17:45:00,11.478333333,13.51705882,24.995392153
2019-04-08 18:00:00,11.690833333,8.978421053,20.669254386
2019-04-08 18:15:00,11.809166667,18.83368421,30.642850877
2019-04-08 18:30:00,12.03,19.50894737,31.538947370000002
2019-04-08 18:45:00,12.273333333,13.91368421,26.187017543
2019-04-08 19:00:00,12.286666666999999,15.31368421,27.600350876999997
2019-04-08 19:15:00,12.218,17.55388889,29.77188889
2019-04-08 19:30:00,12.223333333,9.815789474,22.039122807
2019-04-08 19:45:00,12.511666667,20.91555556,33.427222227
2019-04-08 20:00:00,12.573333333,21.04944444,33.622777772999996
2019-04-08 20:15:00,12.496666666,20.83277778,33.329444446
2019-04-08 20:30:00,12.666666667000001,19.12052632,31.787192987
2019-04-08 20:45:00,12.895,23.31611111,36.211111110000004
2019-04-08 21:00:00,13.013333333,16.19894737,29.212280702999998
2019-04-08 21:15:00,13.026666667,13.52111111,26.547777777
2019-04-08 21:30:00,13.120000000000001,12.27555556,25.395555560000002
2019-04-08 21:45:00,13.214285713999999,12.74105263,25.955338343999998
2019-04-08 22:00:00,12.988571429,12.88777778,25.876349209
2019-04-08 22:15:00,12.542857142999999,9.581176471,22.124033614
2019-04-08 22:30:00,12.055142857,13.31947368,25.374616537
2019-04-08 22:45:00,11.596428571,15.83611111,27.432539681
2019-04-08 23:00:00,11.285714286000001,10.99777778,22.283492066
2019-04-08 23:15:00,10.649999999999999,11.10444444,21.75444444
2019-04-08 23:30:00,9.516,12.55444444,22.07044444
2019-04-08 23:45:00,9.356,7.792941176,17.148941176
2019-04-09 00:00:00,9.058,4.631052632,13.689052632
2019-04-09 00:15:00,8.625,0.0,8.625
2019-04-09 00:30:00,8.4,0.966111111,9.366111111
2019-04-09 00:45:00,7.074999999999999,19.41789474,26.49289474
2019-04-09 01:00:00,7.4,6.883157895,14.283157895
2019-04-09 01:15:00,7.75,4.730526316,12.480526315999999
2019-04-09 01:30:00,6.34,9.087222222,15.427222222
2019-04-09 01:45:00,5.300000000000001,4.455625,9.755625000000002
2019-04-09 02:00:00,4.6225000000000005,0.0,4.6225000000000005
2019-04-09 02:15:00,4.380000000000001,8.651578947,13.031578947000002
2019-04-09 02:30:00,5.32,12.99222222,18.312222220000002
2019-04-09 02:45:00,4.375,6.932222222,11.307222222
2019-04-09 03:00:00,1.76,0.0,1.76
2019-04-09 03:15:00,1.4,0.0,1.4
2019-04-09 03:30:00,1.425,13.08722222,14.51222222
2019-04-09 03:45:00,1.45,7.514210526,8.964210526
2019-04-09 04:00:00,1.675,0.0,1.675
2019-04-09 04:15:00,1.68,1.1,2.7800000000000002
2019-04-09 04:30:00,1.7049999999999998,0.0,1.7049999999999998
